51.781614
37.564393
49.619703
46.017087
50.828572
46.058446
48.7
51.852531
41.804205
51.480316
50.025666
45.624664
45.136742
55.242539
40.105504
38.29263
50.616636
37.377303
44.025215
53.3
48.767888
43.875323
37.777601
50.793225
56.290292
35.4517
40.25317
44.869448
43.221763
58.056464
52.217624
48.737656
51.529463
53.982118
54.094046
33.63344
38.177265
47.43983
47.729141
58.8
58.8
64.389875
64.3
67.2
50.885208
58.4
55.97763
57.382991
63.798123
38.1
63.6
63.029204
64.025773
67.2
67.2
33.653778
52.421835
-9999
41.968906
51.445564
52.342343
40.819257
63.37703
63.471979
63.6
53.753499
67.2
67.2
69.5
57.39859
38.1
43.212717
34.386516
47.814303
46.85267
57.943298
58.244416
36.214802
49.741133
46.002062
67.2
67.2
50.48143
60.961767
38.1
38.456486
48.649678
31.998154
40.622933
52.2
58.729495
36.159273
66.264847
67.2
53.021966
68.062203
59.096489
36.497767
40.750628
48.563683
58.1
40.322799
47.351268
54.488901
59.690926
57.898682
60.757778
60.24473
48.16763
40.5
49.689747
37.065542
43.502677
51.680965
56.0394
53.437422
58.1
54.497807
55.099486
49.501437
54.435632
66.949362
37.046799
69.6
52.603602
46.4
48.445523
46.74044
48.302619
36
46.562712
49.503979
56.965936
53.8734
55.355112
63.6442
69.172343
61.654467
66.228628
54.3
60.604998
49.945673
45.601132
48.496421
34.867691
38.470666
53.564031
60.153697
60.5
49.510299
44.818114
55.11621
49.10691
69.210862
34.790543
51.2
54.022181
55.9
50.331115
41.570304
40.673
34.984861
38.224891
45.543157
47.302376
49.777794
39.943969
59.507728
58.359985
52.906935
50.586658
47.149039
58.259309
52.5
52.159485
53.2
56.352605
44.9
40.987613
28.167406
42.989649
46.5
38.4
48.484107
59.650741
47.97451
54.939453
59.7
49.487654
36
61.727769
53.37699
54.1
48.03984
50.057766
48.082819
44.168484
25.201543
27.90453
45.904687
45.401881
46.330617
64
46.501067
58.024018
48.532087
35.575929
46.434009
48.565633
42.435858
44.487488
32.081327
42.1
42.1
43.222374
22.616278
24.257956
21.53392
38.449016
44.006602
55.989439
39
48.71936
40.409633
43.904951
46.408365
47.399112
42.763154
36
32.154081
42.208838
34.759879
36.546365
21.985513
24.4
24.187867
31.701138
38.230503
41.605006
39
36
38.870918
39.900567
45.084156
48.078585
34.022038
34.723888
44.031422
45.159577
59.8
37.81485
33.413295
23.516051
24.007612
24.4
43.341654
35.265367
34.709162
36.604801
36
43.59641
40.700298
21.2
39.391784
50
47.08976
36.004394
31.462538
32.6
34.915787
34.780772
33
40.5
53.626973
54
51.353096
53.130273
52.399307
40.835369
40.918162
32.6
32.567537
29.6
36.127314
54.3
54.681252
54.751106
52.315642
47.096929
52.55208
56.878008
48.899894
35.40204
34.822959
39.1413
47.783189
51.4
54.577512
43.548436
52.130364
48.892783
46.385961
59.742138
44
49.2
34.850499
36.700545
38.75876
51.4
48.033475
45.288552
45.216756
50.297348
51.340075
50.585041
44.176261
30.1
30.139872
51.9
49.2
51.215646
54.2
52.620743
46.918141
53.417056
31.371277
43.500371
50.056532
51.4
49.801506
49.943874
53.463809
54.093281
62.105676
44.324221
46.3
49.298322
55.242198
51.858914
42.433162
50.542518
53.400616
55.306073
62.4
59.122599
47.256712
45.573459
46.3
48.191461
48.912997
50.247835
54.710374
57.784326
54.727053
53.070576
31.1884
62.4
49.603987
46.3
47.517933
47
49.253942
55.190479
57.659049
57.048618
55.641522
39.124498
46.554125
47.603726
47.6
47.028281
54.416538
55
55.827267
52.250179
58.25516
54.023199
51.8
60.001875
50.945274
44.698866
57.393018
47.128297
50.895113
55
57.693966
41.601521
42.06553
46.776138
47.399891
55
56.286463
60.914228
47.278729
41.623083
45.601232
54.859806
46.350675
55.479468
37.617353
59.87464
41.265633
49.973586
48.988893
68.507063
47.485131
54.360245
60.4
59.353655
55.306541
55.002752
54.3
