1
5
1
1
1
1
1
1
10
9
12
13
1
1
12
10
10
10
10
1
10
7
8
1
1
10
1
10
10
10
10
10
7
1
1
10
10
10
10
10
10
7
7
7
1
1
1
1
10
10
10
10
7
7
7
16
7
7
1
1
10
10
10
10
7
7
7
7
16
7
12
1
10
10
10
10
10
10
7
7
7
7
7
7
12
10
10
10
10
7
7
8
7
7
7
7
7
10
10
10
10
10
7
7
10
10
7
7
7
8
7
12
10
10
10
10
10
10
10
10
7
10
6
7
7
8
8
8
12
12
10
10
10
10
10
10
7
7
7
7
7
7
8
8
12
10
10
10
10
10
10
10
1
10
7
7
7
7
7
7
7
12
10
10
10
10
10
10
10
10
10
10
7
7
7
7
7
7
7
12
12
12
10
10
10
10
10
10
10
12
10
7
7
7
7
7
7
12
12
10
10
10
10
10
10
10
10
10
10
10
10
10
10
7
7
12
12
12
10
10
10
12
10
10
10
10
10
10
10
10
10
10
10
12
12
12
12
12
12
12
10
10
10
10
10
10
10
10
10
10
12
12
12
12
12
12
12
12
10
10
10
10
10
10
10
12
14
12
12
12
12
12
10
10
5
8
8
8
5
14
12
12
14
12
14
4
5
5
8
8
5
14
12
12
14
14
14
4
12
5
5
14
5
14
14
12
12
12
4
12
12
12
8
8
14
12
12
12
12
14
12
8
5
5
8
12
12
14
4
14
5
5
8
14
14
12
14
14
14
14
5
8
8
5
5
12
14
12
14
14
4
5
8
8
8
5
5
12
12
4
4
14
8
5
8
8
1
12
14
4
4
5
5
5
5
8
8
1
5
14
14
14
4
4
8
8
5
4
4
4
5
5
5
5
4
14
13
5
5
14
4
4
14
14
14
4
5
13
5
14
5
5
