-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.46963236,-9999.0,-9999.0,0.47762245,-9999.0,0.44508678,0.46155164,-9999.0,0.41633892,-9999.0,-9999.0,0.48836344,-9999.0,0.48635572,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,0.38768515,0.34441996,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.3990393,-9999.0,0.48971745,0.47270232,-9999.0,0.46731365,-9999.0,-9999.0,0.46520182,-9999.0,0.43610114,0.41081494,-9999.0,0.41932222,-9999.0,-9999.0,0.43068275,-9999.0,0.46008056,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.49870169,-9999.0,0.44423744,0.45043805,-9999.0,0.44693303,-9999.0,-9999.0,0.49316987,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.45427266,-9999.0,0.42739668,0.42337501,-9999.0,0.45446774,-9999.0,-9999.0,-9999.0,-9999.0,0.48711425,0.47475209999999995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.47994414,0.488233,-9999.0,0.45663193,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.4805795,-9999.0,0.49825531
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.28164464,-9999.0,0.40511522,0.33357877,-9999.0,0.25274044,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.4029457,-9999.0,-9999.0,0.39196739,-9999.0,-9999.0,0.44444728,-9999.0,0.30125856,0.31465673,-9999.0,0.37711018,-9999.0,-9999.0,0.4048849,-9999.0,0.36462057,0.44444728,-9999.0,0.34676278,-9999.0,-9999.0,0.28521076,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.37272623,-9999.0,-9999.0,0.34202942,-9999.0,0.42221841,0.38777721,-9999.0,0.41677573,-9999.0,-9999.0,0.44444728,-9999.0,0.40716588,0.44444728,-9999.0,0.36427975,-9999.0,-9999.0,0.37363425,-9999.0,0.42377767
-9999.0,0.36282784,0.32433417,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.38912728,-9999.0,0.4185597,0.46845382,-9999.0,0.4635089,-9999.0,-9999.0,0.37603736,-9999.0,0.36509791,0.36705592,-9999.0,0.35866106,-9999.0,-9999.0,0.45695302,-9999.0,0.44681588,-9999.0,-9999.0,0.46845382,-9999.0,-9999.0,0.46845382,-9999.0,0.46845382,0.46845382,-9999.0,0.46845382,-9999.0,-9999.0,0.46845382,-9999.0,0.46845382,0.46845382,-9999.0,0.46845382,-9999.0,-9999.0,0.40147787,-9999.0,-9999.0,-9999.0,-9999.0,0.39503992,-9999.0,-9999.0,0.43369529,-9999.0,-9999.0,-9999.0,-9999.0,0.46845382,-9999.0,-9999.0,0.43637991,-9999.0,0.43944186,0.46195063,-9999.0,0.46845382,-9999.0,-9999.0,0.46845382,-9999.0,0.46845382,0.46845382,-9999.0,0.45769796,-9999.0,-9999.0,0.46845382,-9999.0,0.46845382
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.24703895,0.22458068,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.25690585,-9999.0,-9999.0,0.2784197,-9999.0,-9999.0,0.2650857,-9999.0,0.17895505,-9999.0,-9999.0,0.14745222,-9999.0,-9999.0,0.245113,-9999.0,0.23137842,-9999.0,-9999.0,0.23263703,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.20022815,0.21357536,-9999.0,0.18795715,-9999.0,-9999.0,0.2036768,-9999.0,0.19171064,0.21784301,-9999.0,0.22701202,-9999.0,-9999.0,0.19528146,-9999.0,-9999.0,0.21758984,-9999.0,0.18511368
-9999.0,0.27192596,-9999.0,-9999.0,0.32421881,-9999.0,0.30429053,0.38587981,-9999.0,0.35480365,-9999.0,-9999.0,0.33813044,-9999.0,0.35241276,0.30969495,-9999.0,0.29918951,-9999.0,-9999.0,0.35111961,-9999.0,0.33547339,0.32475829,-9999.0,0.3147006,-9999.0,-9999.0,0.31609029,-9999.0,0.29379040000000006,0.30988431,-9999.0,0.36392087,-9999.0,-9999.0,0.36377254,-9999.0,0.36501586,0.36295137,-9999.0,0.38422546,-9999.0,-9999.0,0.34703025,-9999.0,-9999.0,0.37134314,-9999.0,0.38587981,-9999.0,-9999.0,0.37122923,-9999.0,0.34765327,0.31871676,-9999.0,0.33075872,-9999.0,-9999.0,0.30682418,-9999.0,0.30226648,0.29446417,-9999.0,0.28453434,-9999.0,-9999.0,0.27211475,-9999.0,0.2725032,0.253196,-9999.0,0.23750481,-9999.0,-9999.0,0.21435,-9999.0,0.22168113,0.28204075,-9999.0,0.30603409,-9999.0,-9999.0,0.31670573,-9999.0,-9999.0,0.28997090000000003,-9999.0,0.28205034
