266.05689,262.33975,258.67884,260.59365,262.64703,265.76721000000003,266.91972000000004,268.33579,270.33017,265.31039,260.15211,260.29693,262.91724,267.33382,270.17548,270.5712,273.69736,274.12722,273.04102,272.35773,272.14641,271.71238999999997,270.22281,267.9598,270.58017,268.84247,270.2615,271.23356,272.871,269.11253999999997,263.29362000000003,261.62413,263.7714,265.31327000000005,270.34754,268.8621,265.02456,266.3364,263.11383,271.48838,272.55497,269.45909,269.71238,271.99947000000003,272.70185,274.11848,274.60642,272.11947999999995,269.30518,270.66516,270.89575,267.76842999999997,267.37483,264.44673,266.18846,265.32955,268.08941,263.92937,263.37986,270.17971,270.90819,271.86793,268.14673,265.92875,267.65492,266.9167,267.77308999999997,267.34524,271.29691,270.25186,272.9338,273.78982,273.72745,273.4495,271.48658,271.31579,272.1324,268.85979,268.851,273.16999,273.49728,272.72062,272.92211000000003,272.58502999999996,271.09867,272.63532999999995,273.76599999999996,274.413,273.9041,271.7684
273.53469,272.23479,271.13736,267.72491,265.70152,265.10321,268.10568,274.29832999999996,275.07464,274.54716,274.31727,269.77533999999997,266.9151,269.52072000000004,268.78227999999996,270.61954,273.85868,277.34781,275.84882000000005,275.00646,274.99291,275.05781,275.1241,272.94454,274.15244,274.69072,274.2382,274.13214,274.24125,276.20852,276.44824,272.79568,274.95575,275.12678999999997,277.27402,276.47365,277.50701000000004,276.04951,276.05534,282.59041,278.26921,274.99888,273.06838,272.70732999999996,274.09505,277.16766,281.79215,277.05034,277.93726000000004,276.12584,276.1132,276.47519,276.27227,275.4141,272.59533999999996,272.41486000000003,272.63847000000004,271.41632000000004,274.63469,274.96578999999997,274.07811,274.73871,274.95815,274.39828,274.38985,274.98652000000004,276.27471,278.47314,282.98182,280.35827,281.42905,283.48242999999997,285.62172000000004,284.91787,278.54587999999995,277.01232000000005,281.19601,276.7144,276.00917000000004,278.82003,280.59193999999997,276.46116,277.25727,277.64774,277.20148,277.72226,277.09325,281.16171,279.44847000000004,278.6789
274.45699,274.76382,274.69136000000003,273.51788999999997,269.92285,269.65659,274.09511000000003,279.27452999999997,277.68321000000003,276.97444,276.78449,274.24012,272.08212000000003,274.82197,274.33751,276.15518,279.18827000000005,280.52349,278.19705,277.288,277.15443,277.61737,277.51627,275.39506,275.8741,277.5467,277.08095,278.03611,278.6925,279.58327,279.35716,277.75212,280.0936,280.48722999999995,278.79082,278.76113,279.46306,277.99068,279.08881,285.12936,279.55949,275.8273,275.10607999999996,278.58441,279.02831000000003,284.55197999999996,283.73875,278.78827,278.57917000000003,277.38309,278.4388,278.69272,277.50297,275.05377000000004,273.25452,275.22977000000003,274.11866000000003,275.16746,276.2306,275.47097,276.17958,275.66457,276.55346000000003,275.53488,275.26412,277.06497,279.41267,282.10291,284.9158,283.39017,282.59147,284.57472,287.23141,286.63678,280.72317999999996,279.32412,284.03621,280.50754,284.60456,285.43232,280.75133999999997,277.34058999999996,279.45451,278.97411,279.01659,279.56147000000004,278.75088999999997,282.3415,279.9573,278.43425
270.20873,269.90212,270.5883,273.08596,266.49439,267.02916,273.20505,277.89993,274.7568,275.46864,274.47996,272.16775,270.94285,271.75806,272.86316,275.14581,277.17163,278.23957,275.10943,274.13504,274.14139,274.33959,272.91508,272.42312000000004,270.95717,274.32387,272.66947999999996,275.15012,276.6613,277.12539,277.54786,277.76056,277.83123,277.45567,275.10148,276.7091,276.04536,277.54427000000004,279.31464,281.29523,276.39987,271.29008999999996,274.82903,277.67165,278.09046,280.98411,279.09843,275.37189,275.0618,274.46214,275.96918999999997,275.10925,272.94158,269.96357,267.34942,271.46456,269.4156,271.01835,272.27372,270.06852000000003,272.82343,274.39122000000003,274.01968999999997,271.05835,271.0176,274.42912,276.33347000000003,277.34181,280.76755,280.31253,280.15017,282.31181000000004,283.9427,282.94457,278.81203,279.73305,281.95066,279.89295,282.39192,279.28227999999996,275.63895,271.26372000000003,276.67607000000004,275.42587000000003,275.15137999999996,275.10654,274.56314,279.52595,276.19636,273.37329
273.61752,271.47458,272.1717,275.37879,270.06133,269.35289,274.54655,279.02017,276.29747000000003,276.82169,275.08715,273.83123,273.40111,274.55351,275.91589,277.79624,279.66416,277.58771,275.22695,274.65267,273.97645,274.66447,273.65507,273.98731000000004,273.34355,275.28702000000004,274.97278,276.85983,278.21467,280.30756,280.47758999999996,279.09233,278.92318,278.31264,276.38712000000004,278.20437000000004,277.99044,280.69099,281.80913,282.23555,278.0417,275.13787,278.75337,280.60766,281.16882999999996,282.58062,280.07631000000003,278.29432,278.50208,276.65999,278.05351,276.64819,274.55257,272.08477,271.7957,273.70165,273.71765,273.07156000000003,273.45791,275.30848,278.87829,280.66642,277.11699,273.23335,272.29367,275.23177000000004,278.1672,282.51134,284.20151,283.32799,282.5286,284.28323,286.72276,283.69661,281.64375,281.77736,282.68493,281.59701,282.15865,280.72167,278.17702,276.06017,278.34242,277.77778,277.40242,277.06678999999997,278.54961000000003,282.31302999999997,279.99037000000004,277.9293
265.68417999999997,260.3212,255.38196000000002,256.95257000000004,261.40377,264.05576,264.30185,264.5175,269.40823,262.29297,256.67058,258.89201,262.11529,267.51957999999996,270.07977,270.8583,274.46969,274.63947,273.95657,272.72537,271.80277,271.49621,270.98618,270.38506,269.87008,268.67272,269.57767,271.44563,272.99309,270.44129,262.79208,260.97462,261.61362,263.17584,268.84816,269.16251,261.9673,262.9536,260.71196000000003,271.20392000000004,273.26876,269.59652,270.15162000000004,272.58299,273.43793,275.26461,274.93419,272.63817,269.93068999999997,271.2903,271.66606,268.48444,267.59283999999997,265.23217,265.13075,264.33984,267.51426000000004,262.56514,263.75854,269.95611,271.2934,272.08803,269.02828999999997,265.64987,267.11433,265.83037,267.98147,266.40798,272.23792000000003,270.19887,273.43908999999996,274.03291,274.67034,274.35348,272.19843,270.06385,273.00838,268.00826,267.90502999999995,272.93883,273.40922,272.03697,272.47189,272.4481,270.31584,273.07712000000004,273.16402,273.75945,273.13091000000003,271.4878
268.87085,267.15837,264.50383,262.01535,260.37834,262.98841,265.67671,271.37065,272.47878,271.82697,270.55351,263.89646,265.66913999999997,268.34013,267.05482,271.00946,274.09174,275.77817999999996,273.72222999999997,272.53018,272.75874,272.44174,270.77427,268.92776000000003,271.07135,271.25482999999997,270.1109,272.14671,273.72778999999997,274.34722999999997,273.45739,268.3745,267.81253,270.14872,273.86021,273.79392,273.07592999999997,271.48094,273.07338,276.60421,273.73827,269.86947000000004,269.53409,271.50292,271.57986,275.5698,275.45704,273.2806,273.43891,272.32592,273.44719,273.34969,269.75487999999996,267.38024,268.09097,267.73803,268.83627,267.48371000000003,270.53544,271.76362,271.4902,271.50727,272.23773,269.69648,268.98131,271.22393999999997,273.82068,274.88759,276.35839,274.83456,273.94109,275.22834,278.29267000000004,278.47072000000003,274.03937,272.69728,276.91865,271.18674,273.27111,274.30352,274.01484,270.84082,273.92055,274.13928,272.90906,273.49237,272.79325,275.11746,273.50599,271.66046
266.51247,264.57937000000004,265.99407,266.57041,259.98585,262.45881,267.72384,274.30355,271.60863,270.49504,270.97896000000003,265.41988,266.10695,267.27519,268.45332,272.59327,274.05429,275.14842000000004,271.94144,270.55806,270.38743999999997,270.2935,268.33862999999997,266.51707999999996,267.4715,269.54749,269.2582,272.66721,273.72243,274.97566,274.14027999999996,272.33347000000003,271.6594,274.06052,273.16121,273.13018,271.74454,270.94036,273.89681,276.20432999999997,272.89063,265.31633,268.37557000000004,272.41367,272.10742999999997,275.63715,275.12788,271.70106,272.44882,270.98663999999997,273.38367,272.6222,268.30905,265.0003,262.90541,265.90013,265.68519,265.56223,267.71114,267.79884,270.32761,271.29386,271.70835,267.32704,265.92339,270.24383,274.17532,275.74915,275.45862,274.16507,273.00421,274.13001,276.63434,276.42304,273.19039,273.98764,275.99056,272.9583,275.68233,275.42531,273.50271000000004,268.65311,273.92596000000003,271.79976,271.36037999999996,271.5697,270.03454,274.73386,272.37273999999996,268.93099
267.80298,267.20845,268.44779,272.04458999999997,264.54402000000005,263.36762999999996,270.21375,275.14788,273.80568999999997,273.73102,272.79705,269.94329,268.06127999999995,269.11804,270.23584,272.43805,274.37916,275.37426,273.70739,272.38488,271.98491,272.43759,270.4281,269.47381,268.61816,271.6482,270.09722999999997,272.399,273.94721,275.10496,276.19431000000003,275.514,275.4497,275.57907,274.72459,274.76735,275.24998,276.41832,276.81223,278.93365,275.27015,269.05429,270.75394,273.72135,273.48744,276.67445,277.09432000000004,273.35095,274.81469,273.77243,275.29304,274.7175,271.8426,267.99396,265.29702000000003,269.60424,267.89486,269.47135,270.50032999999996,269.35487,271.91233,274.48681,274.7567,270.77442,269.48207,272.25173,274.95965,277.65504,279.39996,277.84933,277.79034,278.76061,282.93407,281.7182,278.11545,279.17392,280.06568,279.9732,281.68213,279.08693999999997,276.95395,273.24635,276.15927,275.31251000000003,274.75295,274.09673,272.597,276.90702999999996,275.41842,270.98359
276.58682999999996,274.34471,275.41661,278.42386,275.99323,271.76692,275.47232,279.2583,279.65397,278.67124,278.18998999999997,275.96831000000003,275.10502,275.16724,276.10452000000004,276.79611,279.01571,278.45909,277.62012999999996,276.73659,276.31272,276.93318,275.87771000000004,275.7124,275.52845,277.61777,276.94154,277.93368,279.32452,280.04393,281.04925,281.03567000000004,280.40969,281.56172000000004,281.05966,281.11664,281.33799999999997,283.34531,284.96934,286.04212,283.1704,280.30421,278.96481,280.32581,281.52906,282.12613,282.18138999999996,280.07255,281.20269,280.61039,281.27572000000004,280.47288,278.57736,275.35192,274.42404,276.06452,276.40522000000004,276.76333999999997,277.51134,278.19444,280.22025,282.44793,282.09066,278.36331,275.88973,277.08876000000004,280.4166,284.35116,288.2938,287.51305,287.97098,288.47853,290.06908,285.28912,285.10095,287.51395,287.44741,286.46686,286.75302999999997,284.26725,282.66172,281.73638,281.25391,280.99127000000004,281.20867000000004,280.39987,280.99461,285.03118,284.45015,279.33554
