1
1
1
1
1
1
1
1
0
0
0
0
1
1
0
0
0
0
0
1
0
0
0
1
1
0
1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
1
1
1
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.17562724
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
1
1
1
1
1
1
0
0
0
0
0
1
1
0
1
1
0
1
0
0
0
0
0
1
0
0
0
1
0.067885117
1
0
0
0
0
0
0
1
1
1
1
0
0
0
1
0
1
1
1
1
0
0
0.59116022
0.0081743869
1
1
1
1
1
1
1
0
0
0
0
0
1
1
0.76438356
0
0.8025974
1
1
0
0
1
1
1
1
1
0
1
1
0
0.37752161
1
1
1
1
1
1
0
0
1
1
0
1
0
1
1
0
0.19170984
1
1
1
1
1
1
1
1
1
1
0.7617801
1
1
1
1
1
0.5915493
0
1
1
1
1
1
1
1
1
